WIP0085 - Relatório Gerencial de Cargas;;;;;;;;;;;;
Data de Extração:;30/09/2023;Hora:;18:00:00;;;;;;;;;
RS201913565806;Sul/RS*Cruz Alta;18/09/2023;18/09/2023;23/09/2023;23/09/2023;6215;5087.34;2290.47;10.39;0;4915.3;147
SP201913502657;Sudeste/SP*São Paulo;18/09/2023;18/09/2023;23/09/2023;23/09/2023;2245;4579.41;2738.27;12.0;0;7027.95;633
SP201915769503;Sudeste/SP*São Paulo;18/09/2023;18/09/2023;27/09/2023;30/09/2023;2145;4998.46;1570.42;10.69;0;7573.42;909
SC201913586426;Sul/SC*Brusque;18/09/2023;18/09/2023;24/09/2023;24/09/2023;6955;4317.6;3714.03;0.43;22;7614.81;609
PR201912863751;Sul/PR*Londrina;18/09/2023;18/09/2023;22/09/2023;22/09/2023;5195;4718.51;3182.35;2.67;0;8456.11;507
SP201913142259;Sudeste/SP*São Paulo;18/09/2023;18/09/2023;27/09/2023;28/09/2023;3495;7081.56;2401.66;3.3350000000000004;0;11071.85;554
RS201913225938;Sul/RS*Santana do Livramento;18/09/2023;18/09/2023;25/09/2023;25/09/2023;6585;18464.57;7290.87;7.46;0;17535.2;2280
MG201913368820;Sudeste/MG*Betim;19/09/2023;19/09/2023;20/09/2023;20/09/2023;3575;177.3;1193.12;8.99;0;295.2;38
SP201914422580;Sudeste/SP*Osasco;19/09/2023;19/09/2023;24/09/2023;24/09/2023;2065;165.71;2749.59;3.51;0;234.45;33
SP201915108268;Sudeste/SP*Suzano;19/09/2023;19/09/2023;20/09/2023;20/09/2023;2105;165.62;1444.1;23.18;0;257.49;31
SP201913021208;Sudeste/SP*Campinas;19/09/2023;19/09/2023;26/09/2023;26/09/2023;3315;156.81;1729.99;7.9;0;239.77;19
SP201915223144;Sudeste/SP*Guarulhos;19/09/2023;19/09/2023;22/09/2023;22/09/2023;2505;170.47;1421.38;9.1;0;266.02;27
SP201913504354;Sudeste/SP*Bauru;19/09/2023;19/09/2023;27/09/2023;27/09/2023;3215;201.4;2684.5;3.29;0;306.82;31
SP201914827107;Sudeste/SP*Franco da Rocha;19/09/2023;19/09/2023;26/09/2023;26/09/2023;3515;102.46;1474.74;5.575;0;159.89;18
SP201914422710;Sudeste/SP*Ribeirão Pires;19/09/2023;19/09/2023;20/09/2023;20/09/2023;2975;207.77;717.0;3.11;0;323.63;10
SP201913342137;Sudeste/SP*São Paulo;19/09/2023;19/09/2023;24/09/2023;24/09/2023;2055;211.13;239.51;3.51;0;311.96;41
SP201914122502;Sudeste/SP*Mogi-Mirim;19/09/2023;19/09/2023;26/09/2023;26/09/2023;3115;135.73;2478.16;3.5;0;213.01;6
SP201912981501;Sudeste/SP*São Paulo;19/09/2023;19/09/2023;29/09/2023;30/09/2023;3375;112.96;1160.52;8.22;0;173.68;19
RJ201914762252;Sudeste/RJ*Rio de Janeiro;19/09/2023;19/09/2023;21/09/2023;21/09/2023;5005;61.23;2701.78;3.01;0;106.3;7
SP201914989820;Sudeste/SP*Ribeirão Preto;19/09/2023;19/09/2023;26/09/2023;26/09/2023;3085;136.27;3150.94;10.39;0;193.79;17
MG201916067261;Sudeste/MG*Belo Horizonte;19/09/2023;19/09/2023;23/09/2023;23/09/2023;4035;139.14;4294.74;6.06;0;218.46;17
PR201916305803;Sul/PR*Arapongas;19/09/2023;19/09/2023;26/09/2023;26/09/2023;5835;174.52;2048.64;7.09;0;306.71;31
SP201916205302;Sudeste/SP*São Bernardo do Campo;19/09/2023;19/09/2023;28/09/2023;29/09/2023;2855;159.22;759.06;2.285;0;229.55;25
MG201915548567;Sudeste/MG*Contagem;19/09/2023;19/09/2023;27/09/2023;27/09/2023;3545;174.19;1919.39;9.6;0;285.84;34
PR201913768785;Sul/PR*Pato Branco;19/09/2023;19/09/2023;25/09/2023;25/09/2023;5905;66.75;1725.16;6.65;0;114.89;16
MG201913341234;Sudeste/MG*Betim;19/09/2023;19/09/2023;26/09/2023;26/09/2023;4075;211.65;1193.12;8.99;0;339.34;20
SC201915049248;Sul/SC*Criciúma;19/09/2023;19/09/2023;29/09/2023;02/10/2023;7165;124.91;2129.78;8.34;0;214.25;6
SP201913829976;Sudeste/SP*São Paulo;19/09/2023;19/09/2023;22/09/2023;22/09/2023;3055;107.59;2984.85;8.76;0;160.68;22
RS201916007234;Sul/RS*Santana do Livramento;19/09/2023;19/09/2023;27/09/2023;27/09/2023;6375;113.67;1139.65;1.915;0;112.57;11
RS201915064444;Sul/RS*Canoas;19/09/2023;19/09/2023;23/09/2023;23/09/2023;6255;121.06;2511.07;7.64;0;122.95;9
SP201912707876;Sudeste/SP*São Paulo;19/09/2023;19/09/2023;24/09/2023;24/09/2023;3285;86.82;2563.35;4.625;0;127.37;3
RJ201916061271;Sudeste/RJ*Rio de Janeiro;19/09/2023;19/09/2023;25/09/2023;25/09/2023;4325;75.17;2701.78;3.01;0;127.62;11
RJ201913587584;Sudeste/RJ*Rio de Janeiro;19/09/2023;19/09/2023;20/09/2023;20/09/2023;4435;76.15;3023.08;6.665;0;143.67;7
RJ201913087805;Sudeste/RJ*Rio de Janeiro;19/09/2023;19/09/2023;20/09/2023;20/09/2023;4955;84.42;2701.78;3.01;0;145.06;17
SP201915384506;Sudeste/SP*Cotia;19/09/2023;19/09/2023;22/09/2023;22/09/2023;3125;102.95;664.34;7.28;0;154.86;20
SP201916145711;Sudeste/SP*São Paulo;19/09/2023;19/09/2023;26/09/2023;26/09/2023;2625;112.23;2572.37;4.245;0;159.33;10
SP201913828057;Sudeste/SP*São Paulo;19/09/2023;19/09/2023;21/09/2023;21/09/2023;3445;109.94;2663.89;2.215;0;159.33;16
SC201913803742;Sul/SC*Lages;19/09/2023;19/09/2023;20/09/2023;20/09/2023;7055;99.15;8126.05;5.61;0;181.26;4
RJ201915369233;Sudeste/RJ*Volta Redonda;19/09/2023;19/09/2023;22/09/2023;22/09/2023;4945;108.25;5664.11;2.0;0;187.93;26
RJ201915548170;Sudeste/RJ*Duque de Caxias;19/09/2023;19/09/2023;25/09/2023;25/09/2023;4725;102.08;2620.78;7.5;0;187.99;15
RJ201913128989;Sudeste/RJ*Nova Iguaçu;19/09/2023;19/09/2023;23/09/2023;23/09/2023;4725;104.92;2872.72;9.65;0;195.75;29
SP201914988870;Sudeste/SP*São Paulo;19/09/2023;19/09/2023;28/09/2023;01/10/2023;2445;132.97;1874.0;6.915;0;202.2;16
PR201915166906;Sul/PR*Colombo;19/09/2023;19/09/2023;26/09/2023;26/09/2023;5425;129.75;650.62;5.76;0;225.66;5
RS201915348691;Sul/RS*Canoas;19/09/2023;19/09/2023;23/09/2023;23/09/2023;6255;226.63;3278.73;6.15;0;236.66;24
RS201912624077;Sul/RS*São Leopoldo;19/09/2023;19/09/2023;20/09/2023;20/09/2023;6185;252.57;2520.46;4.94;0;245.74;25
SC201915903402;Sul/SC*Lages;19/09/2023;19/09/2023;26/09/2023;26/09/2023;6945;141.56;8126.05;5.61;0;248.78;17
SP201912726769;Sudeste/SP*São Paulo;19/09/2023;19/09/2023;25/09/2023;25/09/2023;2175;164.48;1538.24;2.3499999999999996;0;250.12;18
MG201915721296;Sudeste/MG*Juiz de Fora;19/09/2023;19/09/2023;24/09/2023;24/09/2023;4215;155.43;5494.81;3.72;0;251.43;5
PR201914102967;Sul/PR*Londrina;19/09/2023;19/09/2023;23/09/2023;23/09/2023;6005;142.56;3631.5;8.96;0;251.87;30
MG201914928247;Sudeste/MG*Juiz de Fora;19/09/2023;19/09/2023;27/09/2023;27/09/2023;3695;156.67;3039.29;2.81;0;254.33;18
SP201912901169;Sudeste/SP*Botucatu;19/09/2023;19/09/2023;25/09/2023;25/09/2023;2215;165.19;1402.34;8.01;0;254.92;38
MG201915001044;Sudeste/MG*Belo Horizonte;19/09/2023;19/09/2023;20/09/2023;20/09/2023;3765;155.35;8307.56;13.99;0;259.13;13
SP201913189412;Sudeste/SP*Piracicaba;19/09/2023;19/09/2023;22/09/2023;22/09/2023;2605;174.73;1427.21;14.77;0;260.02;5
SP201912925525;Sudeste/SP*Jundiaí;19/09/2023;19/09/2023;26/09/2023;26/09/2023;2315;169.63;1215.21;5.355;0;265.22;32
SP201913845694;Sudeste/SP*Mauá;19/09/2023;19/09/2023;27/09/2023;29/09/2023;3335;169.32;618.02;3.59;0;265.22;5
RS201916042089;Sul/RS*Viamão;19/09/2023;19/09/2023;24/09/2023;24/09/2023;6515;275.35;3117.71;3.83;0;266.04;27
RJ201914762252;Sudeste/RJ*Rio de Janeiro;19/09/2023;19/09/2023;21/09/2023;21/09/2023;5005;167.82;2701.78;3.01;0;288.84;32
RJ201915369233;Sudeste/RJ*Volta Redonda;19/09/2023;19/09/2023;22/09/2023;22/09/2023;4945;154.23;5664.11;2.0;0;289.91;12
RS201913769694;Sul/RS*São Leopoldo;19/09/2023;19/09/2023;20/09/2023;20/09/2023;6445;292.27;2520.46;4.94;0;301.25;33
SP201914966802;Sudeste/SP*São Paulo;19/09/2023;19/09/2023;26/09/2023;26/09/2023;3115;197.8;3207.28;6.31;0;302.44;42
SC201916022601;Sul/SC*Criciúma;19/09/2023;19/09/2023;29/09/2023;30/09/2023;6795;201.93;2129.78;8.34;0;344.59;7
MG201916401178;Sudeste/MG*Belo Horizonte;19/09/2023;19/09/2023;21/09/2023;21/09/2023;3525;221.69;8307.56;13.99;0;346.28;7
PR201914587873;Sul/PR*Apucarana;19/09/2023;19/09/2023;29/09/2023;02/10/2023;6045;187.66;4958.55;6.44;0;350.12;14
MG201913605228;Sudeste/MG*Juiz de Fora;19/09/2023;19/09/2023;24/09/2023;24/09/2023;4055;227.48;1394.57;3.6;0;351.7;21
MG201913408752;Sudeste/MG*Juiz de Fora;19/09/2023;19/09/2023;28/09/2023;30/09/2023;3655;220.23;1394.57;3.6;0;352.48;21
RJ201913443562;Sudeste/RJ*Duque de Caxias;19/09/2023;19/09/2023;29/09/2023;01/10/2023;4395;194.79;2620.78;7.5;0;360.72;40
RJ201913601481;Sudeste/RJ*Volta Redonda;19/09/2023;19/09/2023;24/09/2023;24/09/2023;4955;200.52;5664.11;2.0;0;371.34;41
PR201914221020;Sul/PR*Curitiba;19/09/2023;19/09/2023;21/09/2023;21/09/2023;5505;207.58;2716.37;1.54;0;371.34;15
PR201916407394;Sul/PR*Cascavel;19/09/2023;19/09/2023;21/09/2023;21/09/2023;5205;204.73;968.99;8.96;0;381.95;50
RJ201914447732;Sudeste/RJ*Duque de Caxias;19/09/2023;19/09/2023;24/09/2023;24/09/2023;5045;223.36;2620.78;7.5;0;401.73;12
RJ201913566555;Sudeste/RJ*Nova Iguaçu;19/09/2023;19/09/2023;28/09/2023;29/09/2023;4445;226.73;2872.72;9.65;0;406.32;41
MG201913826059;Sudeste/MG*Belo Horizonte;19/09/2023;19/09/2023;25/09/2023;25/09/2023;3675;273.25;4294.74;6.06;0;421.04;38
RJ201913128989;Sudeste/RJ*Nova Iguaçu;19/09/2023;19/09/2023;23/09/2023;23/09/2023;4725;254.01;2872.72;9.65;0;439.47;26
RS201915762275;Sul/RS*Canoas;19/09/2023;19/09/2023;25/09/2023;25/09/2023;6545;447.71;4757.32;7.02;0;455.55;41
RS201916001059;Sul/RS*Viamão;19/09/2023;19/09/2023;28/09/2023;29/09/2023;6375;467.88;2161.18;23.75;0;476.94;33
MG201914086050;Sudeste/MG*Ipatinga;19/09/2023;19/09/2023;29/09/2023;02/10/2023;4145;305.45;1896.19;9.08;0;496.74;30
MG201915922547;Sudeste/MG*Juiz de Fora;19/09/2023;19/09/2023;21/09/2023;21/09/2023;3545;310.1;5494.81;3.72;0;514.44;57
RS201916182230;Sul/RS*Viamão;19/09/2023;19/09/2023;24/09/2023;24/09/2023;6345;500.34;3117.71;3.83;0;519.56;47
RJ201916242267;Sudeste/RJ*Rio de Janeiro;19/09/2023;19/09/2023;26/09/2023;26/09/2023;5015;284.49;3023.08;6.665;0;524.89;63
RS201916202844;Sul/RS*Canoas;19/09/2023;19/09/2023;22/09/2023;22/09/2023;6515;558.64;2511.07;7.64;0;532.34;16
RS201914109394;Sul/RS*Canoas;19/09/2023;19/09/2023;26/09/2023;26/09/2023;6365;539.32;3278.73;6.15;0;549.77;33
RJ201914563446;Sudeste/RJ*Rio de Janeiro;19/09/2023;19/09/2023;27/09/2023;27/09/2023;4435;298.16;3023.08;6.665;0;551.13;72
RS201913246155;Sul/RS*Canoas;19/09/2023;19/09/2023;23/09/2023;23/09/2023;6105;562.77;4757.32;7.02;0;553.36;44
SP201914285771;Sudeste/SP*São Paulo;19/09/2023;19/09/2023;20/09/2023;20/09/2023;2845;387.07;815.1;12.1;0;559.03;11
SP201913026616;Sudeste/SP*Amparo;19/09/2023;19/09/2023;21/09/2023;21/09/2023;3135;413.31;1561.77;3.42;0;585.75;18
RS201915963955;Sul/RS*Viamão;19/09/2023;19/09/2023;27/09/2023;30/09/2023;6635;586.54;2161.18;23.75;0;592.46;59
SP201913149254;Sudeste/SP*São Paulo;19/09/2023;19/09/2023;27/09/2023;27/09/2023;3335;457.41;70.17;5.88;0;684.33;27
RS201913884312;Sul/RS*Santana do Livramento;19/09/2023;19/09/2023;29/09/2023;01/10/2023;6595;891.6;1139.65;1.915;0;873.6;87
RJ201916021302;Sudeste/RJ*Volta Redonda;19/09/2023;19/09/2023;20/09/2023;20/09/2023;4965;663.75;5664.11;2.0;0;1211.22;157
RJ201914447732;Sudeste/RJ*Duque de Caxias;19/09/2023;19/09/2023;24/09/2023;24/09/2023;5045;965.9;2620.78;7.5;0;1712.58;171
SP201912865574;Sudeste/SP*São Paulo;19/09/2023;19/09/2023;26/09/2023;26/09/2023;3285;1213.63;1045.94;4.11;0;1809.23;109
MG201913103790;Sudeste/MG*Juiz de Fora;19/09/2023;19/09/2023;24/09/2023;24/09/2023;3645;1222.9;3039.29;2.81;0;2097.6;63
MG201912962421;Sudeste/MG*Contagem;19/09/2023;19/09/2023;20/09/2023;20/09/2023;4225;1323.1;1919.39;9.6;0;2202.96;308
SP201913463776;Sudeste/SP*Indaiatuba;19/09/2023;19/09/2023;29/09/2023;30/09/2023;3225;1479.77;3572.27;10.54;0;2292.08;160
RJ201913261281;Sudeste/RJ*Nova Iguaçu;19/09/2023;19/09/2023;25/09/2023;25/09/2023;4335;1460.82;2872.72;9.65;0;2523.01;151
SP201915301499;Sudeste/SP*São Paulo;19/09/2023;19/09/2023;23/09/2023;23/09/2023;2505;1975.89;1411.3;4.62;0;2814.66;422
SP201913909967;Sudeste/SP*São Paulo;19/09/2023;19/09/2023;25/09/2023;25/09/2023;2915;1942.7;1853.98;5.42;0;2820.41;338
MG201913309914;Sudeste/MG*Ipatinga;19/09/2023;19/09/2023;24/09/2023;24/09/2023;3885;2518.61;1896.19;9.08;0;3913.92;235
RJ201916242267;Sudeste/RJ*Rio de Janeiro;19/09/2023;19/09/2023;26/09/2023;26/09/2023;5015;2350.9;3023.08;6.665;18;4160.89;624
SP201915762497;Sudeste/SP*São Paulo;19/09/2023;19/09/2023;20/09/2023;20/09/2023;2025;2988.63;1270.98;4.26;0;4663.9;513
SP201914742697;Sudeste/SP*Jacareí;19/09/2023;19/09/2023;20/09/2023;20/09/2023;2745;3801.45;1310.39;5.82;0;5718.19;515
SP201916325736;Sudeste/SP*São Paulo;19/09/2023;19/09/2023;28/09/2023;01/10/2023;2775;4959.37;930.05;12.37;0;7459.95;1119
SP201913581572;Sudeste/SP*São Paulo;19/09/2023;19/09/2023;23/09/2023;23/09/2023;3015;7711.72;1744.92;6.65;0;11354.12;1135
SP201914146198;Sudeste/SP*Araçatuba;19/09/2023;19/09/2023;29/09/2023;02/10/2023;2045;21684.83;4545.78;7.95;0;32501.24;1950
RJ201913689774;Sudeste/RJ*Rio de Janeiro;20/09/2023;20/09/2023;24/09/2023;24/09/2023;4345;118.09;3047.17;8.55;0;205.73;27
RJ201915224112;Sudeste/RJ*Rio de Janeiro;20/09/2023;20/09/2023;25/09/2023;25/09/2023;4505;98.51;6066.45;7.12;0;174.98;12
SP201913465789;Sudeste/SP*São Paulo;20/09/2023;20/09/2023;22/09/2023;22/09/2023;2235;117.95;3941.69;4.14;0;174.89;26
RJ201915022587;Sudeste/RJ*Rio de Janeiro;20/09/2023;20/09/2023;28/09/2023;28/09/2023;5035;66.89;2694.31;6.63;0;117.98;13
SP201912727867;Sudeste/SP*São Paulo;20/09/2023;20/09/2023;28/09/2023;28/09/2023;2955;172.47;4167.91;7.38;0;246.52;12
RJ201915022587;Sudeste/RJ*Rio de Janeiro;20/09/2023;20/09/2023;28/09/2023;28/09/2023;5035;127.49;2694.31;6.63;0;229.3;5
SP201912749427;Sudeste/SP*São Paulo;20/09/2023;20/09/2023;27/09/2023;27/09/2023;3175;225.31;3241.11;5.66;0;338.92;34
SP201915246398;Sudeste/SP*Botucatu;20/09/2023;20/09/2023;30/09/2023;02/10/2023;3155;134.37;989.27;6.45;0;196.1;27
MG201915883027;Sudeste/MG*Ribeirão das Neves;20/09/2023;20/09/2023;22/09/2023;22/09/2023;3635;83.14;3202.06;1.3099999999999998;0;131.44;18
SP201915182081;Sudeste/SP*Itapira;20/09/2023;20/09/2023;23/09/2023;23/09/2023;2505;137.48;1153.2600000000002;14.71;0;196.18;26
RJ201916341250;Sudeste/RJ*Campos dos Goytacazes;20/09/2023;20/09/2023;30/09/2023;01/10/2023;4415;107.36;2704.85;13.16;0;200.29;22
SP201915287409;Sudeste/SP*Jacareí;20/09/2023;20/09/2023;21/09/2023;21/09/2023;2285;70.98;2126.08;5.51;0;111.61;4
SP201913889600;Sudeste/SP*Americana;20/09/2023;20/09/2023;22/09/2023;22/09/2023;2455;79.56;2087.51;9.67;0;119.03;6
SP201913242400;Sudeste/SP*Birigüi;20/09/2023;20/09/2023;27/09/2023;27/09/2023;2935;77.07;2645.36;3.7;0;121.18;17
RJ201914221965;Sudeste/RJ*Nova Iguaçu;20/09/2023;20/09/2023;27/09/2023;27/09/2023;4765;88.64;2081.98;1.885;0;151.52;18
SP201916149785;Sudeste/SP*Jacareí;20/09/2023;20/09/2023;23/09/2023;23/09/2023;3245;127.12;2076.46;2.3;0;181.08;20
SP201915645291;Sudeste/SP*Suzano;20/09/2023;20/09/2023;24/09/2023;24/09/2023;2495;126.54;2609.2;6.83;0;182.44;26
RJ201914485251;Sudeste/RJ*São Gonçalo;20/09/2023;20/09/2023;25/09/2023;25/09/2023;4825;111.53;1070.58;6.27;0;189.35;8
RJ201913189979;Sudeste/RJ*Campos dos Goytacazes;20/09/2023;20/09/2023;28/09/2023;28/09/2023;4905;111.08;2731.52;24.12;0;192.85;13
RJ201915484520;Sudeste/RJ*Rio de Janeiro;20/09/2023;20/09/2023;24/09/2023;24/09/2023;4495;118.09;3047.17;8.55;0;200.16;30
SP201912942189;Sudeste/SP*São Paulo;20/09/2023;20/09/2023;22/09/2023;22/09/2023;2115;143.63;2780.99;3.83;0;209.99;23
MG201914828561;Sudeste/MG*Juiz de Fora;20/09/2023;20/09/2023;30/09/2023;03/10/2023;4035;137.03;1164.51;14.94;0;216.65;4
MG201916101817;Sudeste/MG*Uberlândia;20/09/2023;20/09/2023;24/09/2023;24/09/2023;3605;139.51;4101.41;6.85;0;226.48;34
RJ201915224112;Sudeste/RJ*Rio de Janeiro;20/09/2023;20/09/2023;25/09/2023;25/09/2023;4505;141.58;6066.45;7.12;0;247.95;20
SP201915148163;Sudeste/SP*São Paulo;20/09/2023;20/09/2023;30/09/2023;02/10/2023;2455;170.93;2066.03;9.68;0;265.75;37
PR201912801530;Sul/PR*Apucarana;20/09/2023;20/09/2023;24/09/2023;24/09/2023;5935;148.97;3186.08;4.57;0;266.01;19
SP201914025889;Sudeste/SP*São Paulo;20/09/2023;20/09/2023;29/09/2023;01/10/2023;3075;198.65;2025.7900000000002;9.21;0;280.58;20
SP201913665007;Sudeste/SP*São Paulo;20/09/2023;20/09/2023;24/09/2023;24/09/2023;2355;190.27;4854.29;5.09;0;288.29;20
RJ201913807619;Sudeste/RJ*Campos dos Goytacazes;20/09/2023;20/09/2023;25/09/2023;25/09/2023;4435;162.8;2731.52;24.12;0;289.17;14
RJ201913189979;Sudeste/RJ*Campos dos Goytacazes;20/09/2023;20/09/2023;28/09/2023;28/09/2023;4905;170.93;2731.52;24.12;0;290.69;23
SP201916087443;Sudeste/SP*Taubaté;20/09/2023;20/09/2023;24/09/2023;24/09/2023;2485;216.75;2574.18;15.07;0;309.82;15
SP201913626804;Sudeste/SP*São Paulo;20/09/2023;20/09/2023;25/09/2023;25/09/2023;3115;217.46;2037.92;3.72;0;311.91;19
SP201914569329;Sudeste/SP*São Paulo;20/09/2023;20/09/2023;29/09/2023;30/09/2023;3485;230.01;6284.33;7.07;0;327.65;33
RJ201915143921;Sudeste/RJ*Campos dos Goytacazes;20/09/2023;20/09/2023;24/09/2023;24/09/2023;4465;187.01;2731.52;24.12;0;336.35;34
SP201916286597;Sudeste/SP*São Paulo;20/09/2023;20/09/2023;25/09/2023;25/09/2023;2325;234.27;2854.33;4.89;0;356.25;50
RJ201913689774;Sudeste/RJ*Rio de Janeiro;20/09/2023;20/09/2023;24/09/2023;24/09/2023;4345;201.38;3047.17;8.55;0;375.0;45
RJ201914221965;Sudeste/RJ*Nova Iguaçu;20/09/2023;20/09/2023;27/09/2023;27/09/2023;4765;219.69;2081.98;1.885;0;390.22;51
SP201913061057;Sudeste/SP*Itu;20/09/2023;20/09/2023;24/09/2023;24/09/2023;3315;253.52;2401.09;2.8150000000000004;0;398.62;16
SP201916244269;Sudeste/SP*São Paulo;20/09/2023;20/09/2023;21/09/2023;21/09/2023;2425;271.45;2109.69;5.84;0;398.96;36
SP201914823195;Sudeste/SP*Itu;20/09/2023;20/09/2023;22/09/2023;22/09/2023;2515;274.76;1980.49;4.95;0;407.42;61
RS201914922381;Sul/RS*Rio Grande;20/09/2023;20/09/2023;22/09/2023;22/09/2023;6435;437.91;1974.09;3.73;0;416.58;25
RJ201913543224;Sudeste/RJ*Rio de Janeiro;20/09/2023;20/09/2023;21/09/2023;21/09/2023;4825;225.94;6066.45;7.12;0;420.75;50
SP201916401086;Sudeste/SP*Presidente Prudente;20/09/2023;20/09/2023;26/09/2023;26/09/2023;2205;279.95;1088.32;13.67;0;424.17;55
SP201912722686;Sudeste/SP*São Paulo;20/09/2023;20/09/2023;27/09/2023;27/09/2023;2765;297.62;2401.37;3.02;0;442.1;66
SP201913482218;Sudeste/SP*São Paulo;20/09/2023;20/09/2023;22/09/2023;22/09/2023;2485;309.96;3012.55;9.19;0;453.16;45
SP201913288150;Sudeste/SP*São Paulo;20/09/2023;20/09/2023;28/09/2023;28/09/2023;2125;357.17;3959.54;9.08;0;510.53;20
MG201915068162;Sudeste/MG*Montes Claros;20/09/2023;20/09/2023;21/09/2023;21/09/2023;4175;306.83;4273.84;2.3249999999999997;0;515.6;72
SP201914807860;Sudeste/SP*São Paulo;20/09/2023;20/09/2023;26/09/2023;26/09/2023;2605;358.13;1548.41;3.58;0;525.43;37
SP201913043491;Sudeste/SP*São Paulo;20/09/2023;20/09/2023;29/09/2023;30/09/2023;2045;336.7;1399.63;14.6;0;525.43;42
MG201913328127;Sudeste/MG*Juiz de Fora;20/09/2023;20/09/2023;29/09/2023;30/09/2023;4205;330.76;1164.51;14.94;0;549.71;27
SP201913204494;Sudeste/SP*São José dos Campos;20/09/2023;20/09/2023;21/09/2023;21/09/2023;2795;399.62;4638.64;2.87;0;566.36;57
RJ201914485251;Sudeste/RJ*São Gonçalo;20/09/2023;20/09/2023;25/09/2023;25/09/2023;4825;309.0;1070.58;6.27;0;568.01;28
SC201913103731;Sul/SC*Joinville;20/09/2023;20/09/2023;25/09/2023;25/09/2023;7155;350.17;2730.92;3.75;0;612.19;80
SP201913566374;Sudeste/SP*São Paulo;20/09/2023;20/09/2023;21/09/2023;21/09/2023;2735;394.59;1793.84;3.5399999999999996;0;613.48;49
RJ201914268178;Sudeste/RJ*Campos dos Goytacazes;20/09/2023;20/09/2023;23/09/2023;23/09/2023;4535;369.2;2704.85;13.16;0;625.76;75
RJ201913981804;Sudeste/RJ*São Gonçalo;20/09/2023;20/09/2023;26/09/2023;26/09/2023;4825;352.81;1070.58;6.27;0;659.46;59
SP201915043382;Sudeste/SP*São Paulo;20/09/2023;20/09/2023;25/09/2023;25/09/2023;3385;430.03;2534.07;8.53;0;671.08;47
MG201913623649;Sudeste/MG*Betim;20/09/2023;20/09/2023;26/09/2023;26/09/2023;4055;398.35;2082.17;13.82;0;673.12;88
SP201915348217;Sudeste/SP*São José dos Campos;20/09/2023;20/09/2023;25/09/2023;25/09/2023;2885;516.97;1107.52;10.84;0;735.17;74
RJ201913645513;Sudeste/RJ*Rio de Janeiro;20/09/2023;20/09/2023;26/09/2023;26/09/2023;4635;424.18;2694.31;6.63;0;737.7;44
SP201914706097;Sudeste/SP*Itu;20/09/2023;20/09/2023;23/09/2023;23/09/2023;2765;514.67;3073.54;2.86;0;738.2;111
SP201916126487;Sudeste/SP*São Paulo;20/09/2023;20/09/2023;28/09/2023;28/09/2023;2595;512.5;3318.0899999999997;5.98;0;766.76;100
MG201913928989;Sudeste/MG*Montes Claros;20/09/2023;20/09/2023;29/09/2023;02/10/2023;3765;548.52;4273.84;2.3249999999999997;0;870.26;44
RJ201913987571;Sudeste/RJ*Campos dos Goytacazes;20/09/2023;20/09/2023;22/09/2023;22/09/2023;4805;516.59;2704.85;13.16;0;878.56;97
SP201913424997;Sudeste/SP*São Paulo;20/09/2023;20/09/2023;24/09/2023;24/09/2023;2265;602.93;1708.72;26.93;0;935.64;140
SP201914044193;Sudeste/SP*São Paulo;20/09/2023;20/09/2023;28/09/2023;30/09/2023;2665;610.79;3129.64;5.21;0;935.64;37
RJ201914268178;Sudeste/RJ*Campos dos Goytacazes;20/09/2023;20/09/2023;23/09/2023;23/09/2023;4535;549.82;2704.85;13.16;0;966.29;77
RS201913846631;Sul/RS*Caxias do Sul;20/09/2023;20/09/2023;23/09/2023;23/09/2023;6105;1095.97;1034.03;4.45;0;1068.2;21
MG201912904254;Sudeste/MG*Ribeirão das Neves;20/09/2023;20/09/2023;22/09/2023;22/09/2023;4315;748.34;3202.06;1.3099999999999998;0;1255.18;25
MG201915503644;Sudeste/MG*Uberlândia;20/09/2023;20/09/2023;25/09/2023;25/09/2023;3805;867.15;4101.41;6.85;0;1340.68;107
RJ201913264825;Sudeste/RJ*Nova Iguaçu;20/09/2023;20/09/2023;29/09/2023;01/10/2023;4705;816.9;2081.98;1.885;0;1485.28;134
PR201912645962;Sul/PR*Colombo;20/09/2023;20/09/2023;21/09/2023;21/09/2023;6015;1597.89;1220.52;14.4;0;2740.8;301
PR201914226639;Sul/PR*Piraquara;20/09/2023;20/09/2023;27/09/2023;27/09/2023;5265;1664.73;4163.65;6.61;0;2826.37;254
SC201915986404;Sul/SC*Joinville;20/09/2023;20/09/2023;22/09/2023;22/09/2023;7205;1742.4;2730.92;3.75;0;3168.0;317
RS201913561229;Sul/RS*Porto Alegre;20/09/2023;20/09/2023;28/09/2023;30/09/2023;6455;3860.17;1932.79;2.04;0;3697.48;407
SC201912728744;Sul/SC*Brusque;20/09/2023;20/09/2023;29/09/2023;02/10/2023;7195;2303.48;3047.91;6.79;0;4020.03;241
PR201914669467;Sul/PR*Paranavaí;20/09/2023;20/09/2023;24/09/2023;24/09/2023;5225;2349.05;7873.65;7.01;0;4092.42;450
RJ201915141626;Sudeste/RJ*Nova Iguaçu;20/09/2023;20/09/2023;29/09/2023;30/09/2023;4695;2543.45;2081.98;1.885;0;4710.1;188
MG201913344154;Sudeste/MG*Betim;20/09/2023;20/09/2023;26/09/2023;26/09/2023;3975;3055.63;2082.17;13.82;0;4748.45;380
